1.490991700214455040e+00 6.501005143874681202e+00 7.038387442303442931e+00
1.222378840470910388e+00 2.747548129965686314e+00 1.338753115368852331e+00
1.967404222300276118e+00 3.036811101678466684e+00 2.633270525222953573e+00
2.058990124928985921e+00 5.978916712435665914e+00 7.757463164498469510e+00
9.883436300125857388e-01 2.467450987745762436e+00 3.289961162175456977e+00
1.153139152959287594e+00 6.087170953364533510e-01 2.167224760102010039e-01
1.125272061658520562e+00 2.823460612825534621e+00 2.448549253243846202e+00
3.529704732468919026e+00 5.519127823862290505e+00 5.046743707279502722e+00
3.293666625458027575e+00 5.405336178968849659e+00 5.045318113271960669e+00
2.234739039098291524e+00 5.566280610649107174e+00 4.984070711196758374e+00
1.248457705534502526e+00 8.076395517010472869e-01 5.805397128499789616e-01
6.629682646316236161e-01 1.171527621524869556e+00 1.249775024224241582e+00
2.529007973183181157e+00 5.994594706268941309e+00 4.631931630799073218e+00
2.467446359506312970e+00 6.317117567880238482e+00 8.186270011276201686e+00
2.017232165800869836e+00 5.869151393367618930e+00 8.200593520814104309e+00
9.858303354021106246e-01 3.077641973523919550e+00 2.955022305202166688e+00
8.640871980731437141e-01 3.041144558910926055e+00 2.547590068180332068e+00
2.389201300971570241e+00 6.437216156230232578e+00 4.439633774746794437e+00
4.877725944958857252e-01 1.205965990188265335e+00 4.729723881545541131e-01
8.509612762496957528e-01 2.077368592298995065e+00 3.604798856019348463e+00
1.268273367381249628e+00 7.326763948663150394e+00 8.320072435080506423e+00
1.725149773697391975e+00 5.581768057009976580e+00 8.819904055299302215e+00
2.918511087267662063e+00 5.077498699649989788e+00 7.341097726403969403e+00
2.068287103307112851e+00 5.577528510129545758e+00 5.591104457158571961e+00
1.797600476271977055e+00 3.558189924954493932e+00 3.562978112711654877e+00
3.189410125286303632e+00 5.735353589827327347e+00 5.425361231119949501e+00
1.984830718989599063e+00 5.540932851042848384e+00 8.098566688861160046e+00
8.493517300364595846e-01 1.473484657326255443e+00 1.368082483847990805e+00
7.765828002014932840e-01 1.828044620400887554e+00 1.167413373896319051e+00
-3.311103423676953206e-02 8.964735367166956070e-01 9.543762916839481081e-01
6.653440377280637197e-01 3.096003533828180387e+00 2.371648988307948347e+00
5.826793657623452471e-02 1.362786445137319280e+00 1.189126493244464955e+00
4.088464931918053935e+00 6.191978678504416855e+00 5.327072570185456435e+00
2.144058647276626317e+00 5.394630557002627391e+00 8.401008290036420689e+00
2.403960579724546243e+00 6.036189497985469110e+00 8.496316316851082462e+00
3.511998804599381963e+00 5.846761955106435593e+00 5.622916804705283766e+00
2.345392047762857146e+00 6.532915532237643319e+00 4.593138706018889295e+00
6.658134293608974907e-01 3.156950793794939703e+00 3.717125412842058108e+00
1.767612821159846304e+00 5.975274024777023740e+00 8.216103669469328352e+00
1.958080161113526563e+00 6.442790634294192742e+00 8.781396541904582520e+00
1.458013781102682316e+00 2.714983481652371022e+00 3.511389035269273151e+00
2.065270881032434946e+00 6.836964585619365486e+00 8.157748226568180883e+00
2.261367926469850964e+00 6.283510998418925020e+00 8.545855402017048519e+00
1.391899915122493336e+00 2.449635167956896620e+00 4.083262539641721922e+00
8.238944658278347655e-01 3.281351786765230649e+00 2.930837577389839410e+00
7.210198101225973044e-01 1.041854999201062615e+00 1.852839553777352322e+00
2.902376520956581718e+00 7.206181140161372234e+00 4.876735724913068282e+00
1.920861799700157579e-01 2.425655058481062554e+00 2.621803014812229549e+00
2.444489509107777181e+00 5.885521654686256987e+00 7.558366685266848073e+00
2.249995022579270199e+00 6.969881792721990266e+00 7.826140738753107229e+00
1.737533600007795664e-01 2.782819784377103201e+00 3.582865283662114653e+00
1.111504773099379673e+00 3.229234973851542900e+00 2.936297755848785496e+00
1.499671283956609313e+00 5.621567684064392445e-01 4.548320205970486363e-01
1.247419832268710893e+00 2.996619598121927908e-01 1.645253977344169005e+00
3.326113260894178580e+00 5.883906805205851853e+00 4.881336113790871956e+00
2.123891537778815231e+00 7.018771247734341578e+00 5.421945313168349934e+00
1.545880633038695828e+00 6.554403943419504941e+00 7.831731991521872160e+00
1.564286951247836122e+00 6.391878078575905064e+00 8.555188286374434625e+00
1.638203466182887258e+00 7.003760766343424038e+00 7.776181238107730209e+00
2.633399212274655454e+00 6.192618782810178857e+00 8.348735492943959002e+00
